GTCAP 1215

06/27/2018 	     813.21 	     813.21 	     789.50 	     791.73 	        215120.61
06/26/2018 	     795.31 	     804.71 	     780.10 	     804.71 	         83041.36
06/25/2018 	     840.04 	     840.04 	     777.87 	     777.87 	        105509.14
06/22/2018 	     831.99 	     839.15 	     806.94 	     806.94 	         99540.09
06/21/2018 	     872.25 	     872.25 	     823.04 	     823.04 	        140954.58
06/20/2018 	     885.67 	     889.25 	     872.25 	     872.25 	        158761.13
06/19/2018 	     877.62 	     881.20 	     867.78 	     877.62 	        115871.15
06/18/2018 	     882.98 	     892.83 	     870.01 	     885.67 	        207927.56
06/14/2018 	     894.61 	     900.88 	     876.72 	     900.88 	        430090.31
06/13/2018 	     918.77 	     924.14 	     881.20 	     894.61 	        248609.89
06/11/2018 	     894.61 	     921.45 	     894.61 	     918.77 	         87987.63
06/08/2018 	     909.82 	     909.82 	     890.14 	     894.61 	        309831.80
06/07/2018 	     892.38 	     916.98 	     890.59 	     909.82 	        197425.83
06/06/2018 	     881.20 	     896.40 	     881.20 	     891.93 	        237454.25
06/05/2018 	     876.72 	     881.20 	     873.59 	     881.20 	         70298.44
06/04/2018 	     881.20 	     881.20 	     867.78 	     875.83 	         45203.83
06/01/2018 	     872.25 	     884.77 	     867.78 	     874.93 	         75708.59
05/31/2018 	     876.72 	     892.38 	     867.78 	     867.78 	        391274.71
05/30/2018 	     894.17 	     894.61 	     872.25 	     872.25 	        179384.54
05/29/2018 	     909.82 	     911.61 	     892.83 	     894.17 	         72740.83
05/28/2018 	     891.04 	     903.56 	     888.35 	     903.56 	         50155.69
05/25/2018 	     897.30 	     908.93 	     884.77 	     890.59 	         51161.71
05/24/2018 	     871.35 	     892.38 	     871.35 	     890.14 	         55141.07
05/23/2018 	     900.88 	     907.14 	     868.67 	     868.67 	        108929.61
05/22/2018 	     920.56 	     920.56 	     890.14 	     890.14 	         84762.77
05/21/2018 	     922.35 	     922.35 	     905.35 	     908.03 	         36004.34
05/18/2018 	     899.09 	     923.24 	     898.19 	     923.24 	         93045.67
05/17/2018 	     930.40 	     930.40 	     896.40 	     897.30 	        163226.74
05/16/2018 	     933.08 	     933.08 	     907.14 	     910.72 	        113842.34
05/15/2018 	     928.61 	     948.29 	     925.93 	     933.08 	        156648.49
05/11/2018 	     935.77 	     952.76 	     921.45 	     928.61 	        127373.31
05/10/2018 	     894.61 	     917.87 	     894.61 	     908.93 	        255730.28
05/09/2018 	     904.46 	     917.87 	     888.35 	     891.93 	        120068.49
05/08/2018 	     886.56 	     909.82 	     886.56 	     904.46 	        109767.96
05/07/2018 	     892.83 	     908.03 	     878.96 	     878.96 	         79945.06
05/04/2018 	     894.61 	     903.56 	     876.72 	     876.72 	        111539.67
05/03/2018 	     912.51 	     927.72 	     894.61 	     894.61 	        114976.91
05/02/2018 	     939.34 	     954.55 	     894.61 	     894.61 	        126546.14
04/30/2018 	     937.56 	     954.55 	     936.66 	     939.34 	         70415.81
04/27/2018 	     925.03 	     942.03 	     916.98 	     936.66 	         85444.63
04/26/2018 	     897.30 	     925.03 	     896.40 	     925.03 	         90893.91
04/25/2018 	     899.09 	     921.45 	     892.83 	     894.61 	        114948.96
04/24/2018 	     913.40 	     933.08 	     894.61 	     894.61 	        111360.82
04/23/2018 	     935.77 	     957.24 	     912.51 	     916.09 	        163724.16
04/20/2018 	     970.66 	     970.66 	     931.29 	     934.87 	        114015.60
04/19/2018 	     958.13 	     996.60 	     924.14 	     943.82 	        238667.06
04/18/2018 	     959.03 	     991.23 	     959.03 	     976.92 	        214986.47
04/17/2018 	     979.60 	    1001.07 	     959.03 	     959.03 	         89776.11
04/16/2018 	    1001.07 	    1001.07 	     970.66 	     979.60 	         67515.12
04/13/2018 	    1015.39 	    1015.39 	     988.55 	     990.34 	        158934.39
04/12/2018 	    1001.97 	    1006.44 	     990.34 	    1004.65 	         92956.25
04/11/2018 	    1015.39 	    1015.39 	     971.55 	     991.23 	        108940.79
04/10/2018 	    1028.81 	    1031.49 	     984.08 	     984.08 	        162192.78
